223	185	0.977189
185	91	0.964364
91	185	0.964364
185	188	0.968658
188	185	0.968658
185	274	0.970359
274	185	0.970359
185	106	0.974304
106	185	0.974304
185	10	0.956348
10	185	0.956348
185	13	0.959582
13	185	0.959582
185	27	0.970307
27	185	0.970307
185	98	0.984230
98	185	0.984230
185	210	0.978444
210	185	0.978444
3	221	0.980617
221	3	0.980617
3	282	0.962152
282	3	0.962152
3	218	0.986485
218	3	0.986485
3	11	0.993873
11	3	0.993873
3	107	0.980857
107	3	0.980857
3	306	0.970751
306	3	0.970751
3	142	0.971818
142	3	0.971818
3	141	0.984846
141	3	0.984846
3	168	0.985656
168	3	0.985656
3	223	0.940146
223	3	0.940146
3	91	0.978199
91	3	0.978199
3	188	0.983043
188	3	0.983043
3	274	0.937039
274	3	0.937039
3	106	0.993873
106	3	0.993873
3	10	0.980617
10	3	0.980617
3	13	0.980859
13	3	0.980859
3	27	0.963854
27	3	0.963854
3	98	0.981177
98	3	0.981177
3	210	0.985851
210	3	0.985851
221	282	0.950710
282	221	0.950710
221	218	0.985380
218	221	0.985380
221	11	0.978184
11	221	0.978184
221	107	0.981330
107	221	0.981330
221	306	0.965837
306	221	0.965837
221	142	0.962455
142	221	0.962455
221	141	0.976532
141	221	0.976532
221	168	0.983843
168	221	0.983843
221	223	0.931985
223	221	0.931985
221	91	0.960141
91	221	0.960141
221	188	0.970409
188	221	0.970409
221	274	0.947881
274	221	0.947881
221	106	0.978184
106	221	0.978184
221	10	1.000000
10	221	1.000000
221	13	0.982033
13	221	0.982033
221	27	0.956537
27	221	0.956537
221	98	0.972337
98	221	0.972337
221	210	0.974942
210	221	0.974942
282	218	0.953782
218	282	0.953782
282	11	0.959459
11	282	0.959459
282	107	0.964143
107	282	0.964143
282	306	0.953771
306	282	0.953771
282	142	0.986006
142	282	0.986006
282	141	0.972821
141	282	0.972821
282	168	0.953930
168	282	0.953930
282	223	0.949786
223	282	0.949786
282	91	0.953461
91	282	0.953461
282	188	0.969090
188	282	0.969090
282	274	0.945927
274	282	0.945927
282	106	0.959459
106	282	0.959459
282	10	0.950710
10	282	0.950710
282	13	0.955834
13	282	0.955834
282	27	0.982324
27	282	0.982324
282	98	0.974039
98	282	0.974039
282	210	0.958943
210	282	0.958943
218	11	0.986873
11	218	0.986873
218	107	0.985796
107	218	0.985796
218	306	0.971627
306	218	0.971627
218	142	0.966348
142	218	0.966348
218	141	0.985164
141	218	0.985164
218	168	0.989807
168	218	0.989807
218	223	0.949549
223	218	0.949549
218	91	0.963717
91	218	0.963717
218	188	0.977298
188	218	0.977298
218	274	0.953923
274	218	0.953923
218	106	0.986873
106	218	0.986873
218	10	0.985380
10	218	0.985380
218	13	0.975273
13	218	0.975273
218	27	0.958197
27	218	0.958197
218	98	0.983236
98	218	0.983236
218	210	0.984766
210	218	0.984766
11	107	0.979695
107	11	0.979695
11	306	0.969936
306	11	0.969936
11	142	0.970767
142	11	0.970767
11	141	0.983679
141	11	0.983679
11	168	0.979033
168	11	0.979033
11	223	0.948806
223	11	0.948806
11	91	0.986798
91	11	0.986798
11	188	0.982807
188	11	0.982807
11	274	0.947912
274	11	0.947912
11	106	1.000000
106	11	1.000000
11	10	0.978184
10	11	0.978184
11	13	0.983023
13	11	0.983023
11	27	0.963806
27	11	0.963806
11	98	0.984669
98	11	0.984669
11	210	0.986615
210	11	0.986615
107	306	0.973346
306	107	0.973346
107	142	0.971802
142	107	0.971802
107	141	0.982578
141	107	0.982578
107	168	0.981018
168	107	0.981018
107	223	0.948546
223	107	0.948546
107	91	0.959961
91	107	0.959961
107	188	0.974104
188	107	0.974104
107	274	0.956550
274	107	0.956550
107	106	0.979695
106	107	0.979695
107	10	0.981330
10	107	0.981330
107	13	0.973983
13	107	0.973983
107	27	0.966872
27	107	0.966872
107	98	0.979678
98	107	0.979678
107	210	0.977842
210	107	0.977842
306	142	0.959826
142	306	0.959826
306	141	0.972858
141	306	0.972858
306	168	0.966811
168	306	0.966811
306	223	0.940964
223	306	0.940964
306	91	0.955024
91	306	0.955024
306	188	0.964611
188	306	0.964611
306	274	0.934025
274	306	0.934025
306	106	0.969936
106	306	0.969936
306	10	0.965837
10	306	0.965837
306	13	0.958752
13	306	0.958752
306	27	0.953332
27	306	0.953332
306	98	0.970442
98	306	0.970442
306	210	0.968019
210	306	0.968019
142	141	0.981701
141	142	0.981701
142	168	0.965022
168	142	0.965022
142	223	0.958661
223	142	0.958661
142	91	0.963928
91	142	0.963928
142	188	0.979041
188	142	0.979041
142	274	0.949115
274	142	0.949115
142	106	0.970767
106	142	0.970767
142	10	0.962455
10	142	0.962455
142	13	0.964917
13	142	0.964917
142	27	0.996620
27	142	0.996620
142	98	0.982847
98	142	0.982847
142	210	0.973579
210	142	0.973579
141	168	0.980444
168	141	0.980444
141	223	0.951949
223	141	0.951949
141	91	0.975071
91	141	0.975071
141	188	0.985346
188	141	0.985346
141	274	0.952458
274	141	0.952458
141	106	0.983679
106	141	0.983679
141	10	0.976532
10	141	0.976532
141	13	0.978403
13	141	0.978403
141	27	0.978389
27	141	0.978389
141	98	0.994312
98	141	0.994312
141	210	0.980870
210	141	0.980870
168	223	0.939085
223	168	0.939085
168	91	0.958413
91	168	0.958413
168	188	0.966284
188	168	0.966284
168	274	0.948330
274	168	0.948330
168	106	0.979033
106	168	0.979033
168	10	0.983843
10	168	0.983843
168	13	0.965701
13	168	0.965701
168	27	0.955518
27	168	0.955518
168	98	0.974765
98	168	0.974765
168	210	0.977884
210	168	0.977884
223	91	0.928559
91	223	0.928559
223	188	0.955020
188	223	0.955020
223	274	0.954398
274	223	0.954398
223	106	0.948806
106	223	0.948806
223	10	0.931985
10	223	0.931985
223	13	0.930948
13	223	0.930948
223	27	0.950550
27	223	0.950550
223	98	0.960139
98	223	0.960139
223	210	0.958408
210	223	0.958408
91	188	0.973575
188	91	0.973575
91	274	0.933690
274	91	0.933690
91	106	0.986798
106	91	0.986798
91	10	0.960141
10	91	0.960141
91	13	0.977622
13	91	0.977622
91	27	0.961531
27	91	0.961531
91	98	0.974061
98	91	0.974061
91	210	0.968206
210	91	0.968206
188	274	0.939421
274	188	0.939421
188	106	0.982807
106	188	0.982807
188	10	0.970409
10	188	0.970409
188	13	0.982316
13	188	0.982316
188	27	0.976023
27	188	0.976023
188	98	0.983025
98	188	0.983025
188	210	0.977175
210	188	0.977175
274	106	0.947912
106	274	0.947912
274	10	0.947881
10	274	0.947881
274	13	0.941628
13	274	0.941628
274	27	0.947406
27	274	0.947406
274	98	0.958774
98	274	0.958774
274	210	0.950062
210	274	0.950062
106	10	0.978184
10	106	0.978184
106	13	0.983023
13	106	0.983023
106	27	0.963806
27	106	0.963806
106	98	0.984669
98	106	0.984669
106	210	0.986615
210	106	0.986615
10	13	0.982033
13	10	0.982033
10	27	0.956537
27	10	0.956537
10	98	0.972337
98	10	0.972337
10	210	0.974942
210	10	0.974942
13	27	0.963808
27	13	0.963808
13	98	0.977063
98	13	0.977063
13	210	0.969636
210	13	0.969636
27	98	0.978580
98	27	0.978580
27	210	0.965352
210	27	0.965352
98	210	0.983477
210	98	0.983477
5	148	0.917625
148	5	0.917625
5	105	0.917625
105	5	0.917625
5	67	0.990329
67	5	0.990329
5	283	0.917625
283	5	0.917625
5	189	0.991282
189	5	0.991282
5	263	0.983411
263	5	0.983411
148	105	1.000000
105	148	1.000000
148	67	0.916123
67	148	0.916123
148	283	1.000000
283	148	1.000000
148	189	0.924369
189	148	0.924369
148	263	0.931244
263	148	0.931244
105	67	0.916123
67	105	0.916123
105	283	1.000000
283	105	1.000000
105	189	0.924369
189	105	0.924369
105	263	0.931244
263	105	0.931244
67	283	0.916123
283	67	0.916123
67	189	0.995494
189	67	0.995494
67	263	0.980922
263	67	0.980922
283	189	0.924369
189	283	0.924369
283	263	0.931244
263	283	0.931244
189	263	0.987752
263	189	0.987752
7	75	0.968009
75	7	0.968009
7	153	0.970221
153	7	0.970221
7	114	0.992847
114	7	0.992847
7	206	0.962986
206	7	0.962986
7	22	0.996957
22	7	0.996957
7	242	0.971684
242	7	0.971684
7	220	0.993730
220	7	0.993730
7	45	0.992339
45	7	0.992339
7	159	0.962986
159	7	0.962986
7	328	0.969072
328	7	0.969072
7	47	0.975159
47	7	0.975159
7	113	0.996957
113	7	0.996957
7	124	0.974111
124	7	0.974111
7	55	0.969033
55	7	0.969033
75	153	0.955169
153	75	0.955169
75	114	0.973866
114	75	0.973866
75	206	0.958627
206	75	0.958627
75	22	0.971577
22	75	0.971577
75	242	0.997166
242	75	0.997166
75	220	0.966514
220	75	0.966514
75	45	0.972552
45	75	0.972552
75	159	0.958627
159	75	0.958627
75	328	0.959064
328	75	0.959064
75	47	0.968360
47	75	0.968360
75	113	0.971577
113	75	0.971577
75	124	0.958238
124	75	0.958238
75	55	0.974435
55	75	0.974435
153	114	0.962505
114	153	0.962505
153	206	0.948066
206	153	0.948066
153	22	0.969869
22	153	0.969869
153	242	0.952890
242	153	0.952890
153	220	0.961151
220	153	0.961151
153	45	0.959384
45	153	0.959384
153	159	0.948066
159	153	0.948066
153	328	0.946296
328	153	0.946296
153	47	0.958281
47	153	0.958281
153	113	0.969869
113	153	0.969869
153	124	0.952933
124	153	0.952933
153	55	0.982832
55	153	0.982832
114	206	0.963764
206	114	0.963764
114	22	0.991757
22	114	0.991757
114	242	0.977623
242	114	0.977623
114	220	0.996021
220	114	0.996021
114	45	0.997759
45	114	0.997759
114	159	0.963764
159	114	0.963764
114	328	0.979742
328	114	0.979742
114	47	0.978046
47	114	0.978046
114	113	0.991757
113	114	0.991757
114	124	0.975732
124	114	0.975732
114	55	0.966676
55	114	0.966676
206	22	0.963122
22	206	0.963122
206	242	0.956989
242	206	0.956989
206	220	0.961083
220	206	0.961083
206	45	0.963271
45	206	0.963271
206	159	1.000000
159	206	1.000000
206	328	0.951976
328	206	0.951976
206	47	0.963857
47	206	0.963857
206	113	0.963122
113	206	0.963122
206	124	0.964369
124	206	0.964369
206	55	0.952575
55	206	0.952575
22	242	0.974624
242	22	0.974624
22	220	0.989698
220	22	0.989698
22	45	0.992134
45	22	0.992134
22	159	0.963122
159	22	0.963122
22	328	0.967811
328	22	0.967811
22	47	0.977540
47	22	0.977540
22	113	1.000000
113	22	1.000000
22	124	0.974670
124	22	0.974670
22	55	0.969840
55	22	0.969840
242	220	0.972152
220	242	0.972152
242	45	0.978128
45	242	0.978128
242	159	0.956989
159	242	0.956989
242	328	0.957713
328	242	0.957713
242	47	0.972479
47	242	0.972479
242	113	0.974624
113	242	0.974624
242	124	0.964832
124	242	0.964832
242	55	0.973078
55	242	0.973078
220	45	0.996890
45	220	0.996890
220	159	0.961083
159	220	0.961083
220	328	0.976498
328	220	0.976498
220	47	0.975011
47	220	0.975011
220	113	0.989698
113	220	0.989698
220	124	0.975173
124	220	0.975173
220	55	0.962277
55	220	0.962277
45	159	0.963271
159	45	0.963271
45	328	0.976918
328	45	0.976918
45	47	0.979516
47	45	0.979516
45	113	0.992134
113	45	0.992134
45	124	0.979703
124	45	0.979703
45	55	0.964939
55	45	0.964939
159	328	0.951976
328	159	0.951976
159	47	0.963857
47	159	0.963857
159	113	0.963122
113	159	0.963122
159	124	0.964369
124	159	0.964369
159	55	0.952575
55	159	0.952575
328	47	0.965801
47	328	0.965801
328	113	0.967811
113	328	0.967811
328	124	0.961030
124	328	0.961030
328	55	0.951448
55	328	0.951448
47	113	0.977540
113	47	0.977540
47	124	0.992400
124	47	0.992400
47	55	0.971341
55	47	0.971341
113	124	0.974670
124	113	0.974670
113	55	0.969840
55	113	0.969840
124	55	0.963868
55	124	0.963868
285	9	0.956113
9	285	0.956113
272	228	0.965673
228	272	0.965673
272	12	0.971077
12	272	0.971077
272	130	0.974325
130	272	0.974325
272	152	0.926667
152	272	0.926667
228	12	0.995409
12	228	0.995409
228	130	0.977491
130	228	0.977491
228	152	0.953644
152	228	0.953644
12	130	0.974048
130	12	0.974048
12	152	0.948148
152	12	0.948148
130	152	0.940277
152	130	0.940277
150	200	0.929448
200	150	0.929448
150	214	0.918786
214	150	0.918786
150	78	0.995669
78	150	0.995669
150	46	0.938929
46	150	0.938929
150	15	0.890264
15	150	0.890264
200	214	0.975214
214	200	0.975214
200	78	0.928746
78	200	0.928746
200	46	0.956871
46	200	0.956871
200	15	0.949475
15	200	0.949475
214	78	0.919232
78	214	0.919232
214	46	0.942591
46	214	0.942591
214	15	0.964317
15	214	0.964317
78	46	0.946252
46	78	0.946252
78	15	0.887226
15	78	0.887226
46	15	0.907505
15	46	0.907505
16	41	0.988828
41	16	0.988828
16	212	0.960629
212	16	0.960629
16	95	0.938655
95	16	0.938655
16	264	0.951483
264	16	0.951483
41	212	0.954447
212	41	0.954447
41	95	0.931123
95	41	0.931123
41	264	0.940294
264	41	0.940294
212	95	0.977279
95	212	0.977279
212	264	0.992875
264	212	0.992875
95	264	0.976826
264	95	0.976826
316	17	0.985311
17	316	0.985311
316	117	0.962766
117	316	0.962766
316	268	0.992091
268	316	0.992091
17	117	0.974081
117	17	0.974081
17	268	0.993470
268	17	0.993470
117	268	0.973298
268	117	0.973298
154	314	0.959416
314	154	0.959416
154	246	0.964743
246	154	0.964743
154	146	0.985127
146	154	0.985127
154	280	0.963668
280	154	0.963668
154	262	0.903769
262	154	0.903769
154	21	0.940608
21	154	0.940608
154	278	0.907971
278	154	0.907971
314	246	0.930870
246	314	0.930870
314	146	0.966194
146	314	0.966194
314	280	0.939814
280	314	0.939814
314	262	0.897456
262	314	0.897456
314	21	0.942278
21	314	0.942278
314	278	0.896688
278	314	0.896688
246	146	0.972387
146	246	0.972387
246	280	0.934630
280	246	0.934630
246	262	0.855206
262	246	0.855206
246	21	0.886723
21	246	0.886723
146	280	0.971141
280	146	0.971141
146	262	0.910751
262	146	0.910751
146	21	0.937770
21	146	0.937770
146	278	0.902879
278	146	0.902879
280	262	0.949866
262	280	0.949866
280	21	0.933612
21	280	0.933612
280	278	0.930584
278	280	0.930584
262	21	0.903051
21	262	0.903051
262	278	0.936845
278	262	0.936845
21	278	0.923026
278	21	0.923026
269	275	0.912611
275	269	0.912611
269	23	0.877623
23	269	0.877623
275	23	0.939969
23	275	0.939969
97	217	0.991004
217	97	0.991004
97	177	0.973965
177	97	0.973965
97	101	0.989414
101	97	0.989414
97	109	0.988071
109	97	0.988071
97	87	0.994865
87	97	0.994865
97	53	0.979698
53	97	0.979698
97	250	0.994063
250	97	0.994063
97	233	0.967757
233	97	0.967757
97	320	0.997918
320	97	0.997918
97	24	0.994415
24	97	0.994415
97	311	0.986153
311	97	0.986153
97	94	0.993699
94	97	0.993699
97	193	0.965252
193	97	0.965252
97	183	0.991258
183	97	0.991258
217	177	0.973086
177	217	0.973086
217	101	0.984041
101	217	0.984041
217	109	0.988640
109	217	0.988640
217	87	0.994657
87	217	0.994657
217	53	0.978691
53	217	0.978691
217	250	0.993297
250	217	0.993297
217	233	0.960151
233	217	0.960151
217	320	0.992328
320	217	0.992328
217	24	0.996292
24	217	0.996292
217	311	0.984097
311	217	0.984097
217	94	0.988777
94	217	0.988777
217	193	0.960282
193	217	0.960282
217	183	0.995883
183	217	0.995883
177	101	0.966307
101	177	0.966307
177	109	0.983461
109	177	0.983461
177	87	0.974142
87	177	0.974142
177	53	0.992714
53	177	0.992714
177	250	0.977723
250	177	0.977723
177	233	0.943785
233	177	0.943785
177	320	0.970221
320	177	0.970221
177	24	0.971736
24	177	0.971736
177	311	0.984210
311	177	0.984210
177	94	0.974998
94	177	0.974998
177	193	0.967132
193	177	0.967132
177	183	0.979946
183	177	0.979946
101	109	0.978474
109	101	0.978474
101	87	0.985225
87	101	0.985225
101	53	0.971800
53	101	0.971800
101	250	0.986004
250	101	0.986004
101	233	0.967668
233	101	0.967668
101	320	0.987816
320	101	0.987816
101	24	0.985820
24	101	0.985820
101	311	0.979276
311	101	0.979276
101	94	0.989115
94	101	0.989115
101	193	0.966497
193	101	0.966497
101	183	0.981857
183	101	0.981857
109	87	0.990288
87	109	0.990288
109	53	0.982366
53	109	0.982366
109	250	0.992691
250	109	0.992691
109	233	0.956398
233	109	0.956398
109	320	0.986481
320	109	0.986481
109	24	0.988747
24	109	0.988747
109	311	0.994195
311	109	0.994195
109	94	0.984699
94	109	0.984699
109	193	0.965285
193	109	0.965285
109	183	0.993047
183	109	0.993047
87	53	0.979732
53	87	0.979732
87	250	0.998297
250	87	0.998297
87	233	0.962322
233	87	0.962322
87	320	0.993890
320	87	0.993890
87	24	0.997844
24	87	0.997844
87	311	0.987450
311	87	0.987450
87	94	0.989544
94	87	0.989544
87	193	0.959257
193	87	0.959257
87	183	0.996751
183	87	0.996751
53	250	0.981907
250	53	0.981907
53	233	0.949895
233	53	0.949895
53	320	0.976741
320	53	0.976741
53	24	0.978968
24	53	0.978968
53	311	0.981641
311	53	0.981641
53	94	0.979573
94	53	0.979573
53	193	0.964660
193	53	0.964660
53	183	0.983059
183	53	0.983059
250	233	0.959146
233	250	0.959146
250	320	0.993701
320	250	0.993701
250	24	0.995862
24	250	0.995862
250	311	0.990990
311	250	0.990990
250	94	0.990883
94	250	0.990883
250	193	0.962427
193	250	0.962427
250	183	0.995899
183	250	0.995899
233	320	0.965372
320	233	0.965372
233	24	0.961213
24	233	0.961213
233	311	0.954116
311	233	0.954116
233	94	0.963113
94	233	0.963113
233	193	0.957495
193	233	0.957495
233	183	0.962310
183	233	0.962310
320	24	0.993958
24	320	0.993958
320	311	0.984318
311	320	0.984318
320	94	0.993310
94	320	0.993310
320	193	0.960206
193	320	0.960206
320	183	0.990557
183	320	0.990557
24	311	0.985260
311	24	0.985260
24	94	0.990493
94	24	0.990493
24	193	0.960909
193	24	0.960909
24	183	0.994929
183	24	0.994929
311	94	0.984011
94	311	0.984011
311	193	0.968950
193	311	0.968950
311	183	0.990979
183	311	0.990979
94	193	0.966253
193	94	0.966253
94	183	0.987707
183	94	0.987707
193	183	0.961711
183	193	0.961711
171	29	0.950424
29	171	0.950424
30	307	0.875092
307	30	0.875092
30	35	0.855663
35	30	0.855663
307	35	0.936895
35	307	0.936895
181	31	0.920823
31	181	0.920823
34	245	0.991457
245	34	0.991457
37	315	0.888811
315	37	0.888811
37	276	0.984682
276	37	0.984682
315	276	0.907077
276	315	0.907077
92	111	0.925906
111	92	0.925906
92	38	0.920669
38	92	0.920669
111	38	0.993322
38	111	0.993322
43	196	0.950838
196	43	0.950838
288	162	0.969555
162	288	0.969555
288	144	0.977912
144	288	0.977912
288	231	0.998194
231	288	0.998194
288	49	0.933311
49	288	0.933311
288	155	0.994663
155	288	0.994663
288	216	1.000000
216	288	1.000000
288	112	0.956126
112	288	0.956126
288	198	0.924060
198	288	0.924060
288	69	0.969555
69	288	0.969555
162	144	0.958159
144	162	0.958159
162	231	0.970868
231	162	0.970868
162	49	0.950823
49	162	0.950823
162	155	0.958627
155	162	0.958627
162	216	0.969555
216	162	0.969555
162	112	0.989201
112	162	0.989201
162	198	0.932354
198	162	0.932354
162	69	1.000000
69	162	1.000000
144	231	0.981769
231	144	0.981769
144	49	0.928148
49	144	0.928148
144	155	0.973349
155	144	0.973349
144	216	0.977912
216	144	0.977912
144	112	0.946701
112	144	0.946701
144	198	0.919765
198	144	0.919765
144	69	0.958159
69	144	0.958159
231	49	0.933927
49	231	0.933927
231	155	0.993562
155	231	0.993562
231	216	0.998194
216	231	0.998194
231	112	0.959062
112	231	0.959062
231	198	0.922337
198	231	0.922337
231	69	0.970868
69	231	0.970868
49	155	0.919718
155	49	0.919718
49	216	0.933311
216	49	0.933311
49	112	0.942605
112	49	0.942605
49	198	0.946212
198	49	0.946212
49	69	0.950823
69	49	0.950823
155	216	0.994663
216	155	0.994663
155	112	0.943072
112	155	0.943072
155	198	0.918764
198	155	0.918764
155	69	0.958627
69	155	0.958627
216	112	0.956126
112	216	0.956126
216	198	0.924060
198	216	0.924060
216	69	0.969555
69	216	0.969555
112	198	0.931210
198	112	0.931210
112	69	0.989201
69	112	0.989201
198	69	0.932354
69	198	0.932354
83	86	0.983857
86	83	0.983857
83	209	0.940002
209	83	0.940002
83	50	0.997548
50	83	0.997548
83	298	0.994801
298	83	0.994801
83	102	0.988701
102	83	0.988701
83	277	0.970702
277	83	0.970702
83	99	0.988701
99	83	0.988701
86	209	0.959658
209	86	0.959658
86	50	0.985857
50	86	0.985857
86	298	0.988139
298	86	0.988139
86	102	0.975908
102	86	0.975908
86	277	0.960441
277	86	0.960441
86	99	0.975908
99	86	0.975908
209	50	0.945814
50	209	0.945814
209	298	0.943065
298	209	0.943065
209	102	0.935574
102	209	0.935574
209	277	0.947138
277	209	0.947138
209	99	0.935574
99	209	0.935574
50	298	0.996339
298	50	0.996339
50	102	0.989192
102	50	0.989192
50	277	0.971515
277	50	0.971515
50	99	0.989192
99	50	0.989192
298	102	0.985130
102	298	0.985130
298	277	0.966290
277	298	0.966290
298	99	0.985130
99	298	0.985130
102	277	0.969019
277	102	0.969019
102	99	1.000000
99	102	1.000000
277	99	0.969019
99	277	0.969019
169	51	0.952281
51	169	0.952281
169	215	0.944329
215	169	0.944329
51	215	0.947355
215	51	0.947355
151	201	0.879601
201	151	0.879601
151	77	0.959272
77	151	0.959272
151	72	0.905976
72	151	0.905976
151	133	1.000000
133	151	1.000000
151	56	0.937308
56	151	0.937308
151	175	0.948813
175	151	0.948813
201	77	0.864338
77	201	0.864338
201	72	0.891436
72	201	0.891436
201	133	0.879601
133	201	0.879601
201	56	0.907032
56	201	0.907032
